Serial_number: 140 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1484790937738 0 0 0 300.000 0.484 36162.12 54511.95
1484790937774 1 0 1 300.000 0.000 35921.75 58495.52
1484790937784 2 0 1 300.000 0.000 92978.28 211752.22
1484790937797 3 0 1 300.000 0.000 125893.64 322863.33
1484790937816 4 0 1 300.000 0.000 181019.36 846672.86
1484790937825 5 0 1 300.000 0.000 214530.00 989530.00
1484790937840 6 0 1 300.000 72.082 209042.20 709530.00
1484790937864 7 0 1 300.000 3.386 226372.11 936898.42
1484790937884 8 0 1 300.000 0.000 246672.86 1374145.38
1484790937896 9 0 1 300.000 0.000 250399.57 1114530.00
1484790937911 10 0 1 300.000 0.000 254235.88 1189530.00
1484790937919 11 0 1 300.000 0.000 239530.00 1114530.00
1484790937939 12 0 1 300.000 0.000 246672.86 1189530.00
1484790937950 13 0 1 300.000 0.000 246672.86 1275244.29
1484790937958 14 0 1 300.000 0.000 250399.57 1114530.00
1484790937966 15 0 1 300.000 0.000 250399.57 1275244.29
1484790937985 16 0 1 300.000 0.000 270780.00 1374145.38
1484790937995 17 0 1 300.000 0.000 284611.97 1189530.00
1484790938015 18 0 1 300.000 0.000 279852.58 1114530.00
1484790938023 19 0 1 300.000 0.000 284611.97 1374145.38
1484790938034 20 0 1 300.000 0.000 284611.97 1189530.00
1484790938048 21 0 1 300.000 0.000 284611.97 1189530.00
1484790938052 22 0 1 300.000 0.000 279852.58 1189530.00
1484790938058 23 0 1 300.000 0.000 275244.29 1275244.29
1484790938072 24 0 1 300.000 0.000 266453.08 1275244.29
1484790938080 25 0 1 300.000 0.000 270780.00 1048353.53
1484790938088 26 0 1 300.000 0.000 266453.08 1275244.29
1484790938105 27 0 1 300.000 0.000 266453.08 1374145.38
1484790938110 28 0 1 300.000 0.000 258186.72 1374145.38
1484790938120 29 0 1 300.000 0.000 258186.72 1275244.29
1484790938131 30 0 1 300.000 0.000 258186.72 1374145.38
1484790938140 31 0 1 300.000 0.000 266453.08 1275244.29
1484790938144 32 0 1 300.000 0.000 262257.27 1189530.00
1484790938151 33 0 1 300.000 0.000 254235.88 1374145.38
1484790938165 34 0 1 300.000 0.000 258186.72 1275244.29
1484790938174 35 0 1 300.000 0.000 258186.72 1275244.29
1484790938179 36 0 1 300.000 0.000 258186.72 1489530.00
1484790938189 37 0 1 300.000 0.000 258186.72 1275244.29
1484790938192 38 0 1 300.000 0.000 262257.27 1374145.38
1484790938202 39 0 1 300.000 0.000 258186.72 1374145.38
1484790938206 40 0 1 300.000 0.000 254235.88 1189530.00
1484790938218 41 0 1 300.000 0.000 258186.72 1275244.29
1484790938228 42 0 1 300.000 0.000 254235.88 1275244.29
1484790938236 43 0 1 300.000 0.000 254235.88 1275244.29
1484790938245 44 0 1 300.000 0.000 254235.88 1275244.29
1484790938249 45 0 1 300.000 0.000 258186.72 1275244.29
1484790938254 46 0 1 300.000 0.000 258186.72 1275244.29
1484790938261 47 0 2 300.000 0.000 266453.08 1275244.29
1484790938275 48 0 2 300.000 0.000 262257.27 1275244.29
1484790938284 49 0 2 300.000 0.000 254235.88 1275244.29
1484790938289 50 0 2 300.000 0.000 254235.88 1275244.29
1484790938299 51 0 2 300.000 0.000 254235.88 1275244.29
1484790938304 52 0 2 300.000 0.000 258186.72 1275244.29
1484790938310 53 0 2 300.000 0.000 254235.88 1275244.29
1484790938318 54 0 2 300.000 0.000 250399.57 1275244.29
1484790938333 55 0 2 300.000 0.000 250399.57 1189530.00
1484790938339 56 0 2 300.000 0.000 250399.57 1275244.29
1484790938347 57 0 2 300.000 0.000 254235.88 1275244.29
1484790938355 58 0 2 300.000 0.000 250399.57 1189530.00
1484790938361 59 0 2 300.000 0.000 254235.88 1189530.00
1484790938368 60 0 2 300.000 0.000 254235.88 1275244.29
1484790938383 61 0 2 300.000 0.000 250399.57 1189530.00
1484790938390 62 0 2 300.000 0.000 250399.57 1275244.29
1484790938398 63 0 2 300.000 0.000 250399.57 1189530.00
1484790938407 64 0 2 300.000 0.000 250399.57 1275244.29
1484790938411 65 0 2 300.000 0.000 254235.88 1275244.29
1484790938417 66 0 2 300.000 0.000 250399.57 1189530.00
1484790938432 67 0 2 300.000 0.000 246672.86 1189530.00
1484790938440 68 0 2 300.000 0.000 250399.57 1114530.00
1484790938446 69 0 2 300.000 0.000 246672.86 1275244.29
1484790938453 70 0 2 300.000 0.000 250399.57 1189530.00
1484790938460 71 0 2 300.000 0.000 250399.57 1189530.00
1484790938470 72 0 2 300.000 0.000 250399.57 1189530.00
1484790938474 73 0 2 300.000 0.000 246672.86 1189530.00
1484790938489 74 0 2 300.000 0.000 250399.57 1189530.00
1484790938495 75 0 2 300.000 0.000 254235.88 1189530.00
1484790938504 76 0 2 300.000 0.484 254235.88 1189530.00
