Serial_number: -1717986918 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1487876662320 0 0 0 20.000 0.000 42784.44 39391.50
1487876662349 1 0 1 20.000 -0.484 43101.43 39253.76
1487876662362 2 0 1 20.000 0.000 43746.87 39253.76
1487876662375 3 0 1 20.000 -0.484 42942.46 39809.33
1487876662382 4 0 1 20.000 -0.484 42942.46 39669.28
1487876662400 5 0 1 20.000 -0.968 76908.64 137070.98
1487876662417 6 0 1 20.000 -0.968 144702.41 489530.00
1487876662425 7 0 1 20.000 -0.968 181019.36 681837.69
1487876662436 8 0 1 20.000 -0.968 183078.39 936898.42
1487876662449 9 0 1 20.000 -0.968 209042.20 1189530.00
1487876662462 10 0 1 20.000 -0.484 220299.23 1275244.29
1487876662472 11 0 1 20.000 -0.968 226372.11 1275244.29
1487876662486 12 0 1 20.000 -0.968 226372.11 1048353.53
1487876662493 13 0 1 20.000 -0.968 236105.34 1275244.29
1487876662500 14 0 1 20.000 -0.484 239530.00 1374145.38
1487876662518 15 0 1 20.000 -0.968 236105.34 1114530.00
1487876662522 16 0 1 20.000 -0.968 243051.13 1374145.38
1487876662538 17 0 1 20.000 -0.484 243051.13 1489530.00
1487876662553 18 0 1 20.000 -0.968 250399.57 1374145.38
1487876662566 19 0 1 20.000 -0.484 254235.88 1275244.29
1487876662579 20 0 1 20.000 -0.968 254235.88 1275244.29
1487876662586 21 0 1 20.000 -0.484 250399.57 1625893.64
1487876662604 22 0 1 20.000 -0.968 250399.57 1275244.29
1487876662616 23 0 1 20.000 -0.484 243051.13 1374145.38
1487876662625 24 0 1 20.000 -0.484 254235.88 1374145.38
1487876662636 25 0 1 20.000 -0.484 258186.72 1789530.00
1487876662647 26 0 1 20.000 -0.968 254235.88 1275244.29
1487876662655 27 0 1 20.000 -0.484 243051.13 1789530.00
1487876662669 28 0 1 20.000 -0.968 250399.57 1789530.00
1487876662677 29 0 1 20.000 -0.968 254235.88 1625893.64
1487876662684 30 0 1 20.000 -0.484 250399.57 1374145.38
1487876662694 31 0 1 20.000 -0.968 254235.88 1048353.53
1487876662698 32 0 1 20.000 -0.968 266453.08 1048353.53
1487876662703 33 0 1 20.000 -0.484 258186.72 1374145.38
1487876662710 34 0 1 20.000 -0.484 266453.08 1114530.00
1487876662718 35 0 1 20.000 -0.484 254235.88 1114530.00
1487876662723 36 0 1 20.000 -0.484 266453.08 1489530.00
1487876662733 37 0 1 20.000 -0.484 246672.86 1275244.29
1487876662737 38 0 1 20.000 -0.484 246672.86 1275244.29
1487876662749 39 0 1 20.000 -0.968 250399.57 1275244.29
1487876662761 40 0 1 20.000 -0.968 254235.88 1489530.00
1487876662770 41 0 1 20.000 -0.484 250399.57 1489530.00
1487876662773 42 0 1 20.000 -0.484 246672.86 1275244.29
1487876662780 43 0 1 20.000 -0.484 254235.88 1489530.00
1487876662788 44 0 1 20.000 -0.484 250399.57 1489530.00
1487876662800 45 0 1 20.000 -0.968 236105.34 1275244.29
1487876662810 46 0 1 20.000 -0.484 258186.72 1625893.64
1487876662819 47 0 1 20.000 -0.968 250399.57 1189530.00
1487876662823 48 0 1 20.000 -0.484 250399.57 1275244.29
1487876662831 49 0 1 20.000 -0.968 258186.72 1275244.29
1487876662836 50 0 1 20.000 -0.484 246672.86 1374145.38
1487876662845 51 0 2 20.000 -0.484 250399.57 1489530.00
1487876662850 52 0 2 20.000 -0.484 246672.86 1374145.38
1487876662856 53 0 2 20.000 -0.484 250399.57 1275244.29
1487876662871 54 0 2 20.000 -0.484 254235.88 1374145.38
1487876662882 55 0 2 20.000 -0.484 254235.88 1489530.00
1487876662887 56 0 2 20.000 -0.484 266453.08 1374145.38
1487876662893 57 0 2 20.000 -0.484 258186.72 1275244.29
1487876662899 58 0 2 20.000 -0.484 250399.57 1275244.29
1487876662907 59 0 2 20.000 -0.484 258186.72 1374145.38
1487876662915 60 0 2 20.000 -0.484 262257.27 1374145.38
1487876662921 61 0 2 20.000 -0.484 250399.57 1374145.38
1487876662936 62 0 2 20.000 -0.484 254235.88 1374145.38
1487876662943 63 0 2 20.000 -0.484 258186.72 1489530.00
1487876662952 64 0 2 20.000 -0.484 250399.57 1275244.29
1487876662961 65 0 2 20.000 -0.484 254235.88 1489530.00
1487876662965 66 0 2 20.000 -0.484 254235.88 1275244.29
1487876662972 67 0 2 20.000 -0.484 250399.57 1374145.38
1487876662985 68 0 2 20.000 -0.484 254235.88 1275244.29
1487876662994 69 0 2 20.000 -0.484 254235.88 1374145.38
1487876663000 70 0 2 20.000 -0.484 254235.88 1275244.29
1487876663007 71 0 2 20.000 -0.484 254235.88 1374145.38
1487876663015 72 0 2 20.000 -0.484 258186.72 1275244.29
1487876663024 73 0 2 20.000 -0.484 254235.88 1374145.38
1487876663028 74 0 2 20.000 -0.484 254235.88 1275244.29
1487876663039 75 0 2 20.000 -0.484 254235.88 1489530.00
