Serial_number: 24 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1484946324896 0 0 0 196.000 0.000 inf inf
1484946324913 1 0 1 196.000 0.000 inf inf
1484946324914 2 0 1 196.000 0.000 inf inf
1484946324915 3 0 1 196.000 0.000 inf inf
1484946324917 4 0 1 196.000 0.000 inf inf
1484946324920 5 0 1 196.000 0.000 inf inf
1484946324920 6 0 1 196.000 0.000 inf inf
1484946324921 7 0 1 196.000 0.000 inf inf
1484946324930 8 0 1 196.000 0.000 inf inf
1484946324930 9 0 1 196.000 0.000 inf inf
1484946324937 10 0 1 196.000 0.000 inf inf
1484946324938 11 0 1 196.000 0.000 inf inf
1484946324945 12 0 1 196.000 0.000 inf inf
1484946324945 13 0 1 196.000 0.000 inf inf
1484946324946 14 0 1 196.000 0.000 inf inf
1484946324953 15 0 1 196.000 0.000 inf inf
1484946324954 16 0 1 196.000 0.000 inf inf
1484946324954 17 0 1 196.000 0.000 inf inf
1484946324957 18 0 1 196.000 0.000 inf inf
1484946324958 19 0 1 196.000 0.000 inf inf
1484946324968 20 0 1 196.000 0.000 inf inf
1484946324969 21 0 1 196.000 0.000 inf inf
1484946324970 22 0 1 196.000 0.000 inf inf
1484946324973 23 0 1 196.000 0.000 inf inf
1484946324973 24 0 1 196.000 0.000 inf inf
1484946324974 25 0 1 196.000 0.000 inf inf
1484946324979 26 0 1 196.000 0.000 inf inf
1484946324979 27 0 1 196.000 0.000 inf inf
1484946324984 28 0 1 196.000 0.000 inf inf
1484946324985 29 0 1 196.000 0.000 inf inf
1484946324985 30 0 1 196.000 0.000 inf inf
1484946324988 31 0 1 196.000 0.000 inf inf
1484946324989 32 0 1 196.000 0.000 inf inf
1484946324992 33 0 1 196.000 0.000 inf inf
1484946324992 34 0 1 196.000 0.000 inf inf
1484946324993 35 0 1 196.000 0.000 inf inf
1484946325002 36 0 1 196.000 0.000 inf inf
1484946325002 37 0 1 196.000 0.000 inf inf
1484946325005 38 0 1 196.000 0.000 inf inf
1484946325006 39 0 1 196.000 0.000 inf inf
1484946325007 40 0 1 196.000 0.000 inf inf
1484946325017 41 0 1 196.000 0.000 inf inf
1484946325018 42 0 1 196.000 0.000 inf inf
1484946325018 43 0 1 196.000 0.000 inf inf
1484946325019 44 0 1 196.000 0.000 inf inf
1484946325020 45 0 1 196.000 0.000 inf inf
1484946325021 46 0 1 196.000 0.000 inf inf
1484946325023 47 0 1 196.000 0.000 inf inf
1484946325024 48 0 1 196.000 0.000 inf inf
1484946325029 49 0 1 196.000 0.000 inf inf
1484946325030 50 0 1 196.000 0.000 inf inf
1484946325033 51 0 1 196.000 0.000 inf inf
1484946325034 52 0 1 196.000 0.000 inf inf
1484946325034 53 0 1 196.000 0.000 inf inf
1484946325042 54 0 1 196.000 0.000 inf inf
1484946325043 55 0 1 196.000 0.000 inf inf
1484946325044 56 0 1 196.000 0.000 inf inf
1484946325047 57 0 1 196.000 0.000 inf inf
1484946325047 58 0 1 196.000 0.000 inf inf
1484946325048 59 0 1 196.000 0.000 inf inf
1484946325054 60 0 1 196.000 0.000 inf inf
1484946325055 61 0 1 196.000 0.000 inf inf
1484946325056 62 0 1 196.000 0.000 inf inf
1484946325059 63 0 1 196.000 0.000 inf inf
1484946325059 64 0 1 196.000 0.000 inf inf
1484946325062 65 0 1 196.000 0.000 inf inf
1484946325063 66 0 1 196.000 0.000 inf inf
1484946325063 67 0 1 196.000 0.000 inf inf
1484946325066 68 0 1 196.000 0.000 inf inf
1484946325067 69 0 1 196.000 0.000 inf inf
1484946325067 70 0 1 196.000 0.000 inf inf
1484946325071 71 0 1 196.000 0.000 inf inf
1484946325074 72 0 1 196.000 0.000 inf inf
1484946325075 73 0 1 196.000 0.000 inf inf
1484946325077 74 0 1 196.000 0.000 inf inf
1484946325078 75 0 1 196.000 0.000 inf inf
1484946325079 76 0 1 196.000 0.000 inf inf
1484946325080 77 0 1 196.000 0.000 inf inf
1484946325081 78 0 1 196.000 0.000 inf inf
1484946325082 79 0 1 196.000 0.000 inf inf
1484946325082 80 0 1 196.000 0.000 inf inf
1484946325083 81 0 1 196.000 0.000 inf inf
1484946325086 82 0 1 196.000 0.000 inf inf
1484946325086 83 0 1 196.000 0.000 inf inf
1484946325087 84 0 1 196.000 0.000 inf inf
1484946325090 85 0 1 196.000 0.000 inf inf
1484946325093 86 0 1 196.000 0.000 inf inf
1484946325094 87 0 1 196.000 0.000 inf inf
1484946325095 88 0 1 196.000 0.000 inf inf
1484946325098 89 0 1 196.000 0.000 inf inf
1484946325098 90 0 1 196.000 0.000 inf inf
1484946325101 91 0 1 196.000 0.000 inf inf
1484946325102 92 0 1 196.000 0.000 inf inf
1484946325105 93 0 1 196.000 0.000 inf inf
1484946325105 94 0 1 196.000 0.000 inf inf
1484946325106 95 0 1 196.000 0.000 inf inf
1484946325109 96 0 1 196.000 0.000 inf inf
1484946325115 97 0 1 196.000 0.000 inf inf
1484946325116 98 0 1 196.000 0.000 inf inf
1484946325122 99 0 1 196.000 0.000 inf inf
1484946325123 100 0 1 196.000 0.000 inf inf
1484946325124 101 0 1 196.000 0.000 inf inf
1484946325124 102 0 1 196.000 0.000 inf inf
1484946325125 103 0 1 196.000 0.000 inf inf
1484946325126 104 0 1 196.000 0.000 inf inf
1484946325129 105 0 1 196.000 0.000 inf inf
1484946325129 106 0 1 196.000 0.000 inf inf
1484946325130 107 0 1 196.000 0.000 inf inf
1484946325133 108 0 1 196.000 0.000 inf inf
1484946325136 109 0 1 196.000 0.000 inf inf
1484946325137 110 0 1 196.000 0.000 inf inf
1484946325138 111 0 1 196.000 0.000 inf inf
1484946325140 112 0 1 196.000 0.000 inf inf
1484946325141 113 0 1 196.000 0.000 inf inf
1484946325141 114 0 1 196.000 0.000 inf inf
1484946325144 115 0 1 196.000 0.000 inf inf
1484946325145 116 0 1 196.000 0.000 inf inf
1484946325148 117 0 1 196.000 0.000 inf inf
1484946325148 118 0 1 196.000 0.000 inf inf
1484946325149 119 0 1 196.000 0.000 inf inf
1484946325152 120 0 1 196.000 0.000 inf inf
1484946325152 121 0 1 196.000 0.000 inf inf
1484946325154 122 0 1 196.000 0.000 inf inf
1484946325155 123 0 1 196.000 0.000 inf inf
1484946325158 124 0 1 196.000 0.000 inf inf
1484946325159 125 0 1 196.000 0.000 inf inf
1484946325159 126 0 1 196.000 0.000 inf inf
1484946325162 127 0 1 196.000 0.000 inf inf
1484946325163 128 0 1 196.000 0.000 inf inf
1484946325166 129 0 1 196.000 0.000 inf inf
1484946325167 130 0 1 196.000 0.000 inf inf
1484946325170 131 0 1 196.000 0.000 inf inf
1484946325171 132 0 1 196.000 0.000 inf inf
1484946325174 133 0 1 196.000 0.000 inf inf
1484946325174 134 0 1 196.000 0.000 inf inf
1484946325177 135 0 1 196.000 0.000 inf inf
1484946325178 136 0 1 196.000 0.000 inf inf
1484946325178 137 0 1 196.000 0.000 inf inf
1484946325181 138 0 1 196.000 0.000 inf inf
1484946325182 139 0 1 196.000 0.000 inf inf
1484946325182 140 0 1 196.000 0.000 inf inf
1484946325184 141 0 1 196.000 0.000 inf inf
1484946325185 142 0 1 196.000 0.000 inf inf
1484946325188 143 0 1 196.000 0.000 inf inf
1484946325188 144 0 1 196.000 0.000 inf inf
1484946325191 145 0 1 196.000 0.000 inf inf
1484946325192 146 0 1 196.000 0.000 inf inf
1484946325192 147 0 1 196.000 0.000 inf inf
1484946325194 148 0 1 196.000 0.000 inf inf
1484946325197 149 0 1 196.000 0.000 inf inf
1484946325198 150 0 1 196.000 0.000 inf inf
1484946325198 151 0 1 196.000 0.000 inf inf
1484946325201 152 0 1 196.000 0.000 inf inf
1484946325201 153 0 1 196.000 0.000 inf inf
1484946325202 154 0 1 196.000 0.000 inf inf
1484946325205 155 0 1 196.000 0.000 inf inf
1484946325205 156 0 1 196.000 0.000 inf inf
1484946325206 157 0 1 196.000 0.000 inf inf
1484946325208 158 0 1 196.000 0.000 inf inf
1484946325209 159 0 1 196.000 0.000 inf inf
1484946325209 160 0 1 196.000 0.000 inf inf
1484946325210 161 0 1 196.000 0.000 inf inf
1484946325211 162 0 1 196.000 0.000 inf inf
1484946325211 163 0 1 196.000 0.000 inf inf
1484946325212 164 0 1 196.000 0.000 inf inf
1484946325213 165 0 1 196.000 0.000 inf inf
1484946325213 166 0 1 196.000 0.000 inf inf
1484946325214 167 0 1 196.000 0.000 inf inf
1484946325215 168 0 1 196.000 0.000 inf inf
1484946325215 169 0 1 196.000 0.000 inf inf
1484946325216 170 0 1 196.000 0.000 inf inf
1484946325217 171 0 1 196.000 0.000 inf inf
1484946325217 172 0 1 196.000 0.000 inf inf
1484946325218 173 0 1 196.000 0.000 inf inf
1484946325219 174 0 1 196.000 0.000 inf inf
1484946325219 175 0 1 196.000 0.000 inf inf
1484946325220 176 0 1 196.000 0.000 inf inf
1484946325220 177 0 1 196.000 0.000 inf inf
1484946325221 178 0 1 196.000 0.000 inf inf
1484946325222 179 0 1 196.000 0.000 inf inf
1484946325222 180 0 1 196.000 0.000 inf inf
1484946325223 181 0 1 196.000 0.000 inf inf
1484946325223 182 0 1 196.000 0.000 inf inf
1484946325224 183 0 1 196.000 0.000 inf inf
1484946325225 184 0 1 196.000 0.000 inf inf
1484946325225 185 0 1 196.000 0.000 inf inf
1484946325226 186 0 1 196.000 0.000 inf inf
1484946325227 187 0 1 196.000 0.000 inf inf
1484946325228 188 0 1 196.000 0.000 inf inf
1484946325228 189 0 1 196.000 0.000 inf inf
1484946325229 190 0 1 196.000 0.000 inf inf
1484946325230 191 0 1 196.000 0.000 inf inf
1484946325230 192 0 1 196.000 0.000 inf inf
1484946325231 193 0 1 196.000 0.000 inf inf
1484946325231 194 0 1 196.000 0.000 inf inf
1484946325232 195 0 1 196.000 0.000 inf inf
1484946325233 196 0 1 196.000 0.000 inf inf
1484946325233 197 0 1 196.000 0.000 inf inf
1484946325234 198 0 1 196.000 0.000 inf inf
1484946325235 199 0 1 196.000 0.000 inf inf
1484946325236 200 0 1 196.000 0.000 inf inf
1484946325236 201 0 1 196.000 0.000 inf inf
1484946325237 202 0 1 196.000 0.000 inf inf
1484946325237 203 0 1 196.000 0.000 inf inf
1484946325238 204 0 1 196.000 0.000 inf inf
1484946325239 205 0 1 196.000 0.000 inf inf
1484946325239 206 0 1 196.000 0.000 inf inf
1484946325240 207 0 1 196.000 0.000 inf inf
1484946325240 208 0 1 196.000 0.000 inf inf
1484946325241 209 0 1 196.000 0.000 inf inf
1484946325242 210 0 1 196.000 0.000 inf inf
1484946325242 211 0 1 196.000 0.000 inf inf
1484946325243 212 0 1 196.000 0.000 inf inf
1484946325244 213 0 1 196.000 0.000 inf inf
1484946325244 214 0 1 196.000 0.000 inf inf
1484946325245 215 0 1 196.000 0.000 inf inf
1484946325246 216 0 1 196.000 0.000 inf inf
1484946325246 217 0 1 196.000 0.000 inf inf
1484946325247 218 0 1 196.000 0.000 inf inf
1484946325248 219 0 1 196.000 0.000 inf inf
1484946325248 220 0 1 196.000 0.000 inf inf
1484946325249 221 0 1 196.000 0.000 inf inf
1484946325250 222 0 1 196.000 0.000 inf inf
1484946325250 223 0 1 196.000 0.000 inf inf
1484946325251 224 0 1 196.000 0.000 inf inf
1484946325251 225 0 1 196.000 0.000 inf inf
1484946325252 226 0 1 196.000 0.000 inf inf
1484946325252 227 0 1 196.000 0.000 inf inf
1484946325253 228 0 1 196.000 0.000 inf inf
1484946325254 229 0 1 196.000 0.000 inf inf
1484946325254 230 0 1 196.000 0.000 inf inf
1484946325255 231 0 1 196.000 0.000 inf inf
1484946325256 232 0 1 196.000 0.000 inf inf
1484946325256 233 0 1 196.000 0.000 inf inf
1484946325257 234 0 1 196.000 0.000 inf inf
1484946325258 235 0 1 196.000 0.000 inf inf
1484946325258 236 0 1 196.000 0.000 inf inf
1484946325259 237 0 1 196.000 0.000 inf inf
1484946325259 238 0 1 196.000 0.000 inf inf
1484946325260 239 0 1 196.000 0.000 inf inf
1484946325260 240 0 1 196.000 0.000 inf inf
1484946325261 241 0 1 196.000 0.000 inf inf
1484946325262 242 0 1 196.000 0.000 inf inf
1484946325262 243 0 1 196.000 0.000 inf inf
1484946325263 244 0 1 196.000 0.000 inf inf
1484946325264 245 0 1 196.000 0.000 inf inf
1484946325264 246 0 1 196.000 0.000 inf inf
1484946325265 247 0 1 196.000 0.000 inf inf
