Serial_number: 140 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1484782966119 0 0 0 200.000 0.000 232773.24 989530.00
1484782966164 1 0 1 200.000 0.000 232773.24 989530.00
1484782966186 2 0 1 200.000 0.000 236105.34 989530.00
1484782966209 3 0 1 200.000 0.000 232773.24 989530.00
1484782966244 4 0 1 200.000 0.000 232773.24 989530.00
1484782966277 5 0 1 200.000 0.000 232773.24 936898.42
1484782966303 6 0 1 200.000 0.000 232773.24 889530.00
1484782966340 7 0 1 200.000 0.000 236105.34 889530.00
1484782966356 8 0 1 200.000 0.000 232773.24 989530.00
1484782966374 9 0 1 200.000 0.000 236105.34 936898.42
1484782966388 10 0 1 200.000 0.000 236105.34 989530.00
1484782966402 11 0 1 200.000 0.000 232773.24 936898.42
1484782966419 12 0 1 200.000 0.000 232773.24 989530.00
1484782966429 13 0 1 200.000 0.000 236105.34 989530.00
1484782966441 14 0 1 200.000 0.000 232773.24 989530.00
1484782966454 15 0 1 200.000 0.000 232773.24 989530.00
1484782966462 16 0 1 200.000 0.000 236105.34 989530.00
1484782966470 17 0 1 200.000 0.000 236105.34 989530.00
1484782966486 18 0 1 200.000 0.000 232773.24 936898.42
1484782966498 19 0 1 200.000 0.000 236105.34 989530.00
1484782966509 20 0 1 200.000 0.000 236105.34 936898.42
1484782966525 21 0 1 200.000 0.000 236105.34 989530.00
1484782966535 22 0 1 200.000 0.000 236105.34 989530.00
1484782966544 23 0 1 200.000 0.000 229530.00 936898.42
1484782966558 24 0 1 200.000 0.000 232773.24 989530.00
1484782966570 25 0 1 200.000 0.000 236105.34 989530.00
1484782966581 26 0 1 200.000 0.000 236105.34 989530.00
1484782966594 27 0 1 200.000 0.000 229530.00 989530.00
1484782966615 28 0 1 200.000 0.000 232773.24 989530.00
1484782966643 29 0 1 200.000 0.000 229530.00 989530.00
1484782966663 30 0 1 200.000 0.484 236105.34 989530.00
1484782966687 31 0 1 200.000 0.000 236105.34 989530.00
1484782966708 32 0 1 200.000 0.000 232773.24 989530.00
1484782966720 33 0 1 200.000 0.000 232773.24 989530.00
1484782966734 34 0 1 200.000 0.000 229530.00 989530.00
1484782966749 35 0 1 200.000 0.000 232773.24 989530.00
1484782966764 36 0 1 200.000 0.000 232773.24 936898.42
1484782966777 37 0 1 200.000 0.000 232773.24 989530.00
1484782966791 38 0 1 200.000 0.000 236105.34 989530.00
1484782966805 39 0 1 200.000 0.000 236105.34 936898.42
1484782966816 40 0 1 200.000 0.000 236105.34 989530.00
1484782966827 41 0 1 200.000 0.000 232773.24 889530.00
1484782966839 42 0 1 200.000 0.000 236105.34 989530.00
1484782966854 43 0 1 200.000 0.000 236105.34 989530.00
1484782966865 44 0 1 200.000 0.000 236105.34 989530.00
