Serial_number: 140 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1479848719375 0 0 0 196.000 -0.484 284611.97 846672.86
1479848719430 1 0 1 196.000 -0.484 284611.97 846672.86
1479848719463 2 0 1 196.000 -0.484 275244.29 846672.86
1479848719492 3 0 1 196.000 -0.484 284611.97 807711.82
1479848719522 4 0 1 196.000 -0.484 279852.58 889530.00
1479848719534 5 0 2 196.000 -0.484 275244.29 846672.86
1479848719542 6 0 2 196.000 -0.484 279852.58 846672.86
1479848719553 7 0 2 196.000 -0.484 284611.97 846672.86
1479848719564 8 0 2 196.000 -0.484 279852.58 889530.00
1479848719582 9 0 2 196.000 -0.484 279852.58 846672.86
1479848719598 10 0 2 196.000 -0.484 284611.97 846672.86
1479848719613 11 0 2 196.000 -0.484 289530.00 807711.82
1479848719631 12 0 2 196.000 -0.484 284611.97 889530.00
1479848719647 13 0 2 196.000 -0.484 289530.00 846672.86
1479848719665 14 0 2 196.000 -0.484 279852.58 846672.86
1479848719680 15 0 2 196.000 -0.484 284611.97 846672.86
1479848719696 16 0 2 196.000 -0.484 279852.58 846672.86
1479848719715 17 0 2 196.000 -0.484 279852.58 807711.82
1479848719729 18 0 2 196.000 -0.484 279852.58 889530.00
1479848719743 19 0 2 196.000 -0.484 284611.97 739530.00
1479848719758 20 0 2 196.000 -0.484 279852.58 846672.86
1479848719778 21 0 2 196.000 -0.484 284611.97 846672.86
1479848719790 22 0 2 196.000 -0.484 275244.29 846672.86
1479848719809 23 0 2 196.000 -0.484 279852.58 846672.86
1479848719825 24 0 2 196.000 -0.484 266453.08 846672.86
1479848719836 25 0 2 196.000 -0.484 284611.97 846672.86
1479848719853 26 0 2 196.000 0.000 279852.58 846672.86
1479848719871 27 0 2 196.000 -0.484 284611.97 807711.82
1479848719885 28 0 2 196.000 -0.484 279852.58 846672.86
1479848719894 29 0 2 196.000 -0.484 279852.58 889530.00
1479848719905 30 0 2 196.000 -0.484 270780.00 807711.82
1479848719916 31 0 2 196.000 -0.484 284611.97 846672.86
1479848719938 32 0 2 196.000 -0.484 279852.58 846672.86
1479848719952 33 0 2 196.000 -0.484 279852.58 807711.82
1479848719961 34 0 2 196.000 -0.484 279852.58 807711.82
1479848719977 35 0 2 196.000 -0.484 279852.58 846672.86
1479848719994 36 0 2 196.000 -0.484 275244.29 846672.86
1479848720004 37 0 2 196.000 -0.484 279852.58 846672.86
1479848720016 38 0 2 196.000 -0.484 275244.29 846672.86
1479848720035 39 1 2 196.000 -0.484 279852.58 807711.82
1479848720046 40 1 1 196.000 -0.484 275244.29 846672.86
1479848720059 41 1 1 196.000 -0.484 279852.58 889530.00
1479848720069 42 1 1 196.000 -0.484 279852.58 846672.86
1479848720087 43 1 1 196.000 -0.484 275244.29 846672.86
1479848720103 44 1 1 196.000 -0.484 284611.97 807711.82
1479848720118 45 1 1 196.000 -0.484 284611.97 846672.86
1479848720128 46 1 1 196.000 -0.484 299874.83 889530.00
1479848720139 47 1 1 196.000 -0.968 305319.47 889530.00
1479848720160 48 1 1 196.000 11.127 299874.83 846672.86
1479848720172 49 1 2 196.000 20.802 299874.83 846672.86
1479848720182 50 1 2 196.000 1.451 322863.33 889530.00
1479848720192 51 1 2 196.000 -0.968 310958.57 936898.42
1479848720211 52 1 2 196.000 -0.484 322863.33 1489530.00
1479848720223 53 1 2 196.000 -0.484 322863.33 1374145.38
1479848720233 54 1 2 196.000 -0.484 349530.00 989530.00
1479848720243 55 1 2 196.000 3.386 372508.72 936898.42
1479848720264 56 1 2 196.000 -0.484 335683.85 1114530.00
1479848720277 57 1 2 196.000 -0.484 349530.00 989530.00
1479848720286 58 1 2 196.000 -0.484 335683.85 846672.86
1479848720297 59 1 2 196.000 -0.968 349530.00 989530.00
1479848720316 60 1 2 196.000 -0.484 329152.64 889530.00
1479848720328 61 1 2 196.000 -0.484 335683.85 989530.00
1479848720342 62 1 2 196.000 -0.484 322863.33 989530.00
1479848720350 63 1 2 196.000 -0.484 322863.33 846672.86
1479848720366 64 1 2 196.000 -0.484 322863.33 889530.00
1479848720385 65 1 2 196.000 -0.484 310958.57 936898.42
1479848720395 66 1 2 196.000 -0.484 310958.57 936898.42
1479848720404 67 1 2 196.000 -0.484 305319.47 936898.42
1479848720422 68 1 2 196.000 -0.484 316802.73 889530.00
1479848720437 69 1 2 196.000 -0.484 322863.33 936898.42
1479848720447 70 1 2 196.000 -0.484 305319.47 846672.86
1479848720456 71 1 2 196.000 -0.484 310958.57 889530.00
1479848720468 72 1 2 196.000 -0.484 299874.83 889530.00
1479848720485 73 1 2 196.000 -0.484 299874.83 936898.42
1479848720502 74 1 2 196.000 -0.484 299874.83 989530.00
1479848720514 75 1 2 196.000 -0.484 316802.73 936898.42
1479848720524 76 1 2 196.000 0.000 310958.57 936898.42
1479848720547 77 1 2 196.000 -0.484 305319.47 846672.86
1479848720557 78 1 2 196.000 -0.484 299874.83 889530.00
1479848720567 79 1 2 196.000 -0.484 305319.47 936898.42
1479848720579 80 1 2 196.000 -0.484 310958.57 889530.00
1479848720594 81 1 2 196.000 -0.484 305319.47 889530.00
1479848720610 82 1 2 196.000 -0.484 294614.75 889530.00
1479848720622 83 1 2 196.000 -0.484 310958.57 936898.42
1479848720631 84 1 2 196.000 -0.484 310958.57 889530.00
1479848720651 85 1 2 196.000 -0.484 310958.57 936898.42
1479848720663 86 1 2 196.000 -0.484 316802.73 989530.00
1479848720674 87 2 2 196.000 -0.484 305319.47 936898.42
1479848720684 88 2 1 196.000 -0.484 310958.57 889530.00
1479848720696 89 2 1 196.000 -0.484 299874.83 889530.00
1479848720715 90 2 1 196.000 -0.484 305319.47 936898.42
1479848720728 91 2 1 196.000 -0.484 310958.57 889530.00
1479848720737 92 2 1 196.000 -0.484 305319.47 889530.00
1479848720748 93 2 1 196.000 -0.484 310958.57 936898.42
1479848720768 94 2 1 196.000 -0.484 322863.33 936898.42
1479848720784 95 2 1 196.000 -0.968 322863.33 936898.42
1479848720794 96 2 2 196.000 11.127 329152.64 846672.86
1479848720805 97 2 2 196.000 10.643 316802.73 889530.00
1479848720825 98 2 2 196.000 -0.968 316802.73 1189530.00
1479848720838 99 2 2 196.000 -0.484 322863.33 1989530.00
1479848720848 100 2 2 196.000 -0.484 329152.64 1789530.00
1479848720859 101 2 2 196.000 0.968 349530.00 989530.00
1479848720879 102 2 2 196.000 -0.484 349530.00 1275244.29
1479848720892 103 2 2 196.000 -0.968 380834.35 989530.00
1479848720903 104 2 2 196.000 -0.484 349530.00 1048353.53
1479848720913 105 2 2 196.000 -0.484 349530.00 1048353.53
1479848720934 106 2 2 196.000 -0.484 342471.18 936898.42
1479848720946 107 2 2 196.000 -0.484 342471.18 889530.00
1479848720957 108 2 2 196.000 -0.484 329152.64 989530.00
1479848720973 109 2 2 196.000 -0.484 329152.64 889530.00
1479848720992 110 2 2 196.000 -0.484 329152.64 889530.00
1479848721000 111 2 2 196.000 -0.484 310958.57 889530.00
1479848721012 112 2 2 196.000 -0.484 310958.57 936898.42
1479848721028 113 2 2 196.000 -0.484 310958.57 889530.00
1479848721045 114 2 2 196.000 -0.484 305319.47 936898.42
1479848721055 115 2 2 196.000 -0.484 310958.57 936898.42
1479848721067 116 2 2 196.000 -0.484 310958.57 936898.42
1479848721082 117 2 2 196.000 -0.484 310958.57 889530.00
1479848721094 118 2 2 196.000 -0.484 310958.57 889530.00
1479848721104 119 2 2 196.000 -0.484 305319.47 936898.42
1479848721114 120 2 2 196.000 -0.484 305319.47 936898.42
1479848721125 121 2 2 196.000 -0.484 316802.73 936898.42
1479848721137 122 2 2 196.000 -0.484 299874.83 889530.00
1479848721147 123 2 2 196.000 -0.484 310958.57 936898.42
1479848721158 124 2 2 196.000 -0.484 310958.57 889530.00
1479848721168 125 2 2 196.000 -0.484 305319.47 889530.00
1479848721178 126 2 2 196.000 0.000 316802.73 936898.42
1479848721190 127 2 2 196.000 -0.484 305319.47 889530.00
1479848721199 128 2 2 196.000 -0.484 310958.57 936898.42
1479848721211 129 2 2 196.000 -0.484 294614.75 989530.00
1479848721220 130 2 2 196.000 -0.484 305319.47 889530.00
1479848721231 131 2 2 196.000 -0.484 310958.57 989530.00
1479848721241 132 2 2 196.000 -0.484 305319.47 889530.00
1479848721252 133 2 2 196.000 -0.484 305319.47 889530.00
1479848721260 134 2 2 196.000 -0.484 305319.47 936898.42
1479848721270 135 2 2 196.000 -0.484 305319.47 889530.00
1479848721282 136 2 2 196.000 -0.484 310958.57 889530.00
1479848721291 137 2 2 196.000 -0.484 294614.75 936898.42
1479848721301 138 3 2 196.000 -0.484 299874.83 989530.00
