Serial_number: -1717986918 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1484946332718 0 0 0 196.000 0.000 inf inf
1484946332736 1 0 1 196.000 0.000 inf inf
1484946332737 2 0 1 196.000 0.000 inf inf
1484946332740 3 0 1 196.000 0.000 inf inf
1484946332740 4 0 1 196.000 0.000 inf inf
1484946332741 5 0 1 196.000 0.000 inf inf
1484946332748 6 0 1 196.000 0.000 inf inf
1484946332750 7 0 1 196.000 0.000 inf inf
1484946332750 8 0 1 196.000 0.000 inf inf
1484946332751 9 0 1 196.000 0.000 inf inf
1484946332754 10 0 1 196.000 0.000 inf inf
1484946332754 11 0 1 196.000 0.000 inf inf
1484946332755 12 0 1 196.000 0.000 inf inf
1484946332762 13 0 1 196.000 0.000 inf inf
1484946332762 14 0 1 196.000 0.000 inf inf
1484946332765 15 0 1 196.000 0.000 inf inf
1484946332766 16 0 1 196.000 0.000 inf inf
1484946332766 17 0 1 196.000 0.000 inf inf
1484946332777 18 0 1 196.000 0.000 inf inf
1484946332778 19 0 1 196.000 0.000 inf inf
1484946332778 20 0 1 196.000 0.000 inf inf
1484946332787 21 0 1 196.000 0.000 inf inf
1484946332788 22 0 1 196.000 0.000 inf inf
1484946332788 23 0 1 196.000 0.000 inf inf
1484946332792 24 0 1 196.000 0.000 inf inf
1484946332793 25 0 1 196.000 0.000 inf inf
1484946332794 26 0 1 196.000 0.000 inf inf
1484946332796 27 0 1 196.000 0.000 inf inf
1484946332797 28 0 1 196.000 0.000 inf inf
1484946332798 29 0 1 196.000 0.000 inf inf
1484946332804 30 0 1 196.000 0.000 inf inf
1484946332805 31 0 1 196.000 0.000 inf inf
1484946332806 32 0 1 196.000 0.000 inf inf
1484946332806 33 0 1 196.000 0.000 inf inf
1484946332807 34 0 1 196.000 0.000 inf inf
1484946332808 35 0 1 196.000 0.000 inf inf
1484946332810 36 0 1 196.000 0.000 inf inf
1484946332811 37 0 1 196.000 0.000 inf inf
1484946332812 38 0 1 196.000 0.000 inf inf
1484946332814 39 0 1 196.000 0.000 inf inf
1484946332815 40 0 1 196.000 0.000 inf inf
1484946332815 41 0 1 196.000 0.000 inf inf
1484946332818 42 0 1 196.000 0.000 inf inf
1484946332819 43 0 1 196.000 0.000 inf inf
1484946332819 44 0 1 196.000 0.000 inf inf
1484946332822 45 0 1 196.000 0.000 inf inf
1484946332823 46 0 1 196.000 0.000 inf inf
1484946332823 47 0 1 196.000 0.000 inf inf
1484946332826 48 0 1 196.000 0.000 inf inf
1484946332827 49 0 1 196.000 0.000 inf inf
1484946332830 50 0 1 196.000 0.000 inf inf
1484946332831 51 0 1 196.000 0.000 inf inf
1484946332834 52 0 1 196.000 0.000 inf inf
1484946332834 53 0 1 196.000 0.000 inf inf
1484946332835 54 0 1 196.000 0.000 inf inf
1484946332838 55 0 1 196.000 0.000 inf inf
1484946332838 56 0 1 196.000 0.000 inf inf
1484946332841 57 0 1 196.000 0.000 inf inf
1484946332841 58 0 1 196.000 0.000 inf inf
1484946332842 59 0 1 196.000 0.000 inf inf
1484946332843 60 0 1 196.000 0.000 inf inf
1484946332846 61 0 1 196.000 0.000 inf inf
1484946332846 62 0 1 196.000 0.000 inf inf
1484946332849 63 0 1 196.000 0.000 inf inf
1484946332850 64 0 1 196.000 0.000 inf inf
1484946332850 65 0 1 196.000 0.000 inf inf
1484946332853 66 0 1 196.000 0.000 inf inf
1484946332854 67 0 1 196.000 0.000 inf inf
1484946332854 68 0 1 196.000 0.000 inf inf
1484946332857 69 0 1 196.000 0.000 inf inf
1484946332858 70 0 1 196.000 0.000 inf inf
1484946332858 71 0 1 196.000 0.000 inf inf
1484946332861 72 0 1 196.000 0.000 inf inf
1484946332862 73 0 1 196.000 0.000 inf inf
1484946332865 74 0 1 196.000 0.000 inf inf
1484946332866 75 0 1 196.000 0.000 inf inf
1484946332869 76 0 1 196.000 0.000 inf inf
1484946332869 77 0 1 196.000 0.000 inf inf
1484946332870 78 0 1 196.000 0.000 inf inf
1484946332873 79 0 1 196.000 0.000 inf inf
1484946332873 80 0 1 196.000 0.000 inf inf
1484946332874 81 0 1 196.000 0.000 inf inf
1484946332877 82 0 1 196.000 0.000 inf inf
1484946332878 83 0 1 196.000 0.000 inf inf
1484946332881 84 0 1 196.000 0.000 inf inf
1484946332881 85 0 1 196.000 0.000 inf inf
1484946332883 86 0 1 196.000 0.000 inf inf
1484946332883 87 0 1 196.000 0.000 inf inf
1484946332884 88 0 1 196.000 0.000 inf inf
1484946332890 89 0 1 196.000 0.000 inf inf
1484946332891 90 0 1 196.000 0.000 inf inf
1484946332891 91 0 1 196.000 0.000 inf inf
1484946332892 92 0 1 196.000 0.000 inf inf
1484946332893 93 0 1 196.000 0.000 inf inf
1484946332894 94 0 1 196.000 0.000 inf inf
1484946332895 95 0 1 196.000 0.000 inf inf
1484946332895 96 0 1 196.000 0.000 inf inf
1484946332896 97 0 1 196.000 0.000 inf inf
1484946332897 98 0 1 196.000 0.000 inf inf
1484946332897 99 0 1 196.000 0.000 inf inf
1484946332898 100 0 1 196.000 0.000 inf inf
1484946332898 101 0 1 196.000 0.000 inf inf
1484946332899 102 0 1 196.000 0.000 inf inf
1484946332899 103 0 1 196.000 0.000 inf inf
1484946332900 104 0 1 196.000 0.000 inf inf
1484946332901 105 0 1 196.000 0.000 inf inf
1484946332901 106 0 1 196.000 0.000 inf inf
1484946332902 107 0 1 196.000 0.000 inf inf
1484946332903 108 0 1 196.000 0.000 inf inf
1484946332903 109 0 1 196.000 0.000 inf inf
1484946332904 110 0 1 196.000 0.000 inf inf
1484946332905 111 0 1 196.000 0.000 inf inf
1484946332905 112 0 1 196.000 0.000 inf inf
1484946332906 113 0 1 196.000 0.000 inf inf
1484946332906 114 0 1 196.000 0.000 inf inf
1484946332907 115 0 1 196.000 0.000 inf inf
1484946332908 116 0 1 196.000 0.000 inf inf
1484946332908 117 0 1 196.000 0.000 inf inf
1484946332909 118 0 1 196.000 0.000 inf inf
1484946332910 119 0 1 196.000 0.000 inf inf
1484946332910 120 0 1 196.000 0.000 inf inf
1484946332911 121 0 1 196.000 0.000 inf inf
1484946332911 122 0 1 196.000 0.000 inf inf
1484946332912 123 0 1 196.000 0.000 inf inf
1484946332913 124 0 1 196.000 0.000 inf inf
1484946332913 125 0 1 196.000 0.000 inf inf
1484946332914 126 0 1 196.000 0.000 inf inf
1484946332915 127 0 1 196.000 0.000 inf inf
1484946332915 128 0 1 196.000 0.000 inf inf
1484946332916 129 0 1 196.000 0.000 inf inf
1484946332916 130 0 1 196.000 0.000 inf inf
1484946332917 131 0 1 196.000 0.000 inf inf
1484946332918 132 0 1 196.000 0.000 inf inf
1484946332918 133 0 1 196.000 0.000 inf inf
1484946332919 134 0 1 196.000 0.000 inf inf
1484946332919 135 0 1 196.000 0.000 inf inf
1484946332920 136 0 1 196.000 0.000 inf inf
1484946332921 137 0 1 196.000 0.000 inf inf
1484946332921 138 0 1 196.000 0.000 inf inf
1484946332922 139 0 1 196.000 0.000 inf inf
1484946332923 140 0 1 196.000 0.000 inf inf
1484946332923 141 0 1 196.000 0.000 inf inf
1484946332924 142 0 1 196.000 0.000 inf inf
1484946332924 143 0 1 196.000 0.000 inf inf
1484946332925 144 0 1 196.000 0.000 inf inf
1484946332926 145 0 1 196.000 0.000 inf inf
1484946332926 146 0 1 196.000 0.000 inf inf
1484946332927 147 0 1 196.000 0.000 inf inf
1484946332928 148 0 1 196.000 0.000 inf inf
1484946332928 149 0 1 196.000 0.000 inf inf
1484946332929 150 0 1 196.000 0.000 inf inf
1484946332929 151 0 1 196.000 0.000 inf inf
1484946332930 152 0 1 196.000 0.000 inf inf
1484946332931 153 0 1 196.000 0.000 inf inf
1484946332931 154 0 1 196.000 0.000 inf inf
1484946332932 155 0 1 196.000 0.000 inf inf
1484946332932 156 0 1 196.000 0.000 inf inf
1484946332933 157 0 1 196.000 0.000 inf inf
1484946332934 158 0 1 196.000 0.000 inf inf
1484946332934 159 0 1 196.000 0.000 inf inf
1484946332935 160 0 1 196.000 0.000 inf inf
1484946332936 161 0 1 196.000 0.000 inf inf
1484946332936 162 0 1 196.000 0.000 inf inf
1484946332937 163 0 1 196.000 0.000 inf inf
1484946332937 164 0 1 196.000 0.000 inf inf
1484946332938 165 0 1 196.000 0.000 inf inf
1484946332939 166 0 1 196.000 0.000 inf inf
1484946332939 167 0 1 196.000 0.000 inf inf
1484946332940 168 0 1 196.000 0.000 inf inf
1484946332940 169 0 1 196.000 0.000 inf inf
1484946332941 170 0 1 196.000 0.000 inf inf
1484946332942 171 0 1 196.000 0.000 inf inf
1484946332942 172 0 1 196.000 0.000 inf inf
1484946332943 173 0 1 196.000 0.000 inf inf
1484946332944 174 0 1 196.000 0.000 inf inf
1484946332944 175 0 1 196.000 0.000 inf inf
1484946332945 176 0 1 196.000 0.000 inf inf
1484946332946 177 0 1 196.000 0.000 inf inf
1484946332946 178 0 1 196.000 0.000 inf inf
1484946332947 179 0 1 196.000 0.000 inf inf
1484946332947 180 0 1 196.000 0.000 inf inf
1484946332948 181 0 1 196.000 0.000 inf inf
1484946332949 182 0 1 196.000 0.000 inf inf
1484946332949 183 0 1 196.000 0.000 inf inf
1484946332950 184 0 1 196.000 0.000 inf inf
1484946332950 185 0 1 196.000 0.000 inf inf
1484946332951 186 0 1 196.000 0.000 inf inf
1484946332952 187 0 1 196.000 0.000 inf inf
1484946332953 188 0 1 196.000 0.000 inf inf
1484946332953 189 0 1 196.000 0.000 inf inf
1484946332954 190 0 1 196.000 0.000 inf inf
1484946332955 191 0 1 196.000 0.000 inf inf
1484946332955 192 0 1 196.000 0.000 inf inf
1484946332956 193 0 1 196.000 0.000 inf inf
1484946332956 194 0 1 196.000 0.000 inf inf
1484946332957 195 0 1 196.000 0.000 inf inf
1484946332958 196 0 1 196.000 0.000 inf inf
1484946332958 197 0 1 196.000 0.000 inf inf
1484946332959 198 0 1 196.000 0.000 inf inf
1484946332959 199 0 1 196.000 0.000 inf inf
1484946332960 200 0 1 196.000 0.000 inf inf
1484946332961 201 0 1 196.000 0.000 inf inf
1484946332961 202 0 1 196.000 0.000 inf inf
1484946332962 203 0 1 196.000 0.000 inf inf
1484946332963 204 0 1 196.000 0.000 inf inf
1484946332963 205 0 1 196.000 0.000 inf inf
1484946332964 206 0 1 196.000 0.000 inf inf
1484946332965 207 0 1 196.000 0.000 inf inf
1484946332965 208 0 1 196.000 0.000 inf inf
1484946332966 209 0 1 196.000 0.000 inf inf
1484946332966 210 0 1 196.000 0.000 inf inf
1484946332967 211 0 1 196.000 0.000 inf inf
1484946332967 212 0 1 196.000 0.000 inf inf
1484946332968 213 0 1 196.000 0.000 inf inf
1484946332969 214 0 1 196.000 0.000 inf inf
1484946332969 215 0 1 196.000 0.000 inf inf
1484946332970 216 0 1 196.000 0.000 inf inf
1484946332971 217 0 1 196.000 0.000 inf inf
1484946332971 218 0 1 196.000 0.000 inf inf
1484946332972 219 0 1 196.000 0.000 inf inf
1484946332972 220 0 1 196.000 0.000 inf inf
1484946332973 221 0 1 196.000 0.000 inf inf
1484946332974 222 0 1 196.000 0.000 inf inf
1484946332975 223 0 1 196.000 0.000 inf inf
1484946332975 224 0 1 196.000 0.000 inf inf
1484946332976 225 0 1 196.000 0.000 inf inf
1484946332977 226 0 1 196.000 0.000 inf inf
1484946332977 227 0 1 196.000 0.000 inf inf
1484946332978 228 0 1 196.000 0.000 inf inf
1484946332979 229 0 1 196.000 0.000 inf inf
1484946332979 230 0 1 196.000 0.000 inf inf
1484946332980 231 0 1 196.000 0.000 inf inf
1484946332980 232 0 1 196.000 0.000 inf inf
1484946332981 233 0 1 196.000 0.000 inf inf
1484946332981 234 0 1 196.000 0.000 inf inf
1484946332982 235 0 1 196.000 0.000 inf inf
1484946332983 236 0 1 196.000 0.000 inf inf
1484946332983 237 0 1 196.000 0.000 inf inf
1484946332984 238 0 1 196.000 0.000 inf inf
1484946332985 239 0 1 196.000 0.000 inf inf
1484946332985 240 0 1 196.000 0.000 inf inf
1484946332986 241 0 1 196.000 0.000 inf inf
1484946332987 242 0 1 196.000 0.000 inf inf
1484946332987 243 0 1 196.000 0.000 inf inf
1484946332988 244 0 1 196.000 0.000 inf inf
1484946332988 245 0 1 196.000 0.000 inf inf
1484946332989 246 0 1 196.000 0.000 inf inf
1484946332990 247 0 1 196.000 0.000 inf inf
1484946332990 248 0 1 196.000 0.000 inf inf
1484946332991 249 0 1 196.000 0.000 inf inf
1484946332991 250 0 1 196.000 0.000 inf inf
1484946332992 251 0 1 196.000 0.000 inf inf
1484946332993 252 0 1 196.000 0.000 inf inf
1484946332993 253 0 1 196.000 0.000 inf inf
1484946332994 254 0 1 196.000 0.000 inf inf
1484946332995 255 0 1 196.000 0.000 inf inf
1484946332995 256 0 1 196.000 0.000 inf inf
1484946332996 257 0 1 196.000 0.000 inf inf
1484946332996 258 0 1 196.000 0.000 inf inf
1484946332997 259 0 1 196.000 0.000 inf inf
1484946332998 260 0 1 196.000 0.000 inf inf
1484946332998 261 0 1 196.000 0.000 inf inf
