Serial_number: -1717986918 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1447361815829 0 0 0 196.000 -0.000 0.00 0.00
1447361815862 1 0 1 196.000 -0.000 0.00 0.00
1447361815899 2 0 1 196.000 -0.000 0.00 0.00
1447361815933 3 0 1 196.000 -0.000 0.00 0.00
1447361815966 4 0 1 196.000 -0.000 0.00 0.00
1447361815999 5 0 1 196.000 -0.000 0.00 0.00
1447361816032 6 0 1 196.000 -0.000 0.00 0.00
1447361816086 7 0 2 196.000 -0.000 0.00 0.00
1447361816124 8 0 2 196.000 -0.000 0.00 0.00
1447361816162 9 0 2 196.000 -0.000 0.00 0.00
1447361816192 10 0 2 196.000 -0.000 0.00 0.00
1447361816226 11 0 2 196.000 -0.000 0.00 0.00
1447361816257 12 0 2 196.000 -0.000 0.00 0.00
1447361816288 13 0 2 196.000 -0.000 0.00 0.00
1447361816319 14 0 2 196.000 -0.000 0.00 0.00
1447361816351 15 0 2 196.000 -0.000 0.00 0.00
1447361816382 16 0 2 196.000 -0.000 0.00 0.00
1447361816413 17 0 2 196.000 -0.000 0.00 0.00
1447361816444 18 0 2 196.000 -0.000 0.00 0.00
1447361816475 19 0 2 196.000 -0.000 0.00 0.00
1447361816506 20 0 2 196.000 -0.000 0.00 0.00
1447361816538 21 1 2 196.000 -0.000 0.00 0.00
1447361816569 22 1 1 196.000 -0.000 0.00 0.00
1447361816600 23 1 1 196.000 -0.000 0.00 0.00
1447361816632 24 1 1 196.000 -0.000 0.00 0.00
1447361816663 25 1 1 196.000 -0.000 0.00 0.00
1447361816694 26 1 1 196.000 -0.000 0.00 0.00
1447361816725 27 1 1 196.000 -0.000 0.00 0.00
1447361816756 28 1 1 196.000 -0.000 0.00 0.00
1447361816788 29 1 2 196.000 -0.000 0.00 0.00
1447361816819 30 1 2 196.000 -0.000 0.00 0.00
1447361816850 31 1 2 196.000 -0.000 0.00 0.00
1447361816881 32 1 2 196.000 -0.000 0.00 0.00
1447361816912 33 1 2 196.000 -0.000 0.00 0.00
1447361816943 34 1 2 196.000 -0.000 0.00 0.00
1447361816975 35 1 2 196.000 -0.000 0.00 0.00
1447361817006 36 1 2 196.000 -0.000 0.00 0.00
1447361817037 37 1 2 196.000 -0.000 0.00 0.00
1447361817068 38 1 2 196.000 -0.000 0.00 0.00
1447361817099 39 1 2 196.000 -0.000 0.00 0.00
1447361817130 40 1 2 196.000 -0.000 0.00 0.00
1447361817164 41 1 2 196.000 -0.000 0.00 0.00
1447361817195 42 1 2 196.000 -0.000 0.00 0.00
1447361817226 43 1 2 196.000 -0.000 0.00 0.00
1447361817259 44 2 2 196.000 -0.000 0.00 0.00
1447361817291 45 2 1 196.000 -0.000 0.00 0.00
1447361817322 46 2 1 196.000 -0.000 0.00 0.00
1447361817353 47 2 1 196.000 -0.000 0.00 0.00
1447361817384 48 2 1 196.000 -0.000 0.00 0.00
1447361817415 49 2 1 196.000 -0.000 0.00 0.00
1447361817446 50 2 1 196.000 -0.000 0.00 0.00
1447361817477 51 2 1 196.000 -0.000 0.00 0.00
1447361817509 52 2 2 196.000 -0.000 0.00 0.00
1447361817540 53 2 2 196.000 -0.000 0.00 0.00
1447361817571 54 2 2 196.000 -0.000 0.00 0.00
1447361817602 55 2 2 196.000 -0.000 0.00 0.00
1447361817633 56 2 2 196.000 -0.000 0.00 0.00
1447361817665 57 2 2 196.000 -0.000 0.00 0.00
1447361817696 58 2 2 196.000 -0.000 0.00 0.00
1447361817727 59 2 2 196.000 -0.000 0.00 0.00
1447361817758 60 2 2 196.000 -0.000 0.00 0.00
1447361817789 61 2 2 196.000 -0.000 0.00 0.00
1447361817820 62 2 2 196.000 -0.000 0.00 0.00
1447361817855 63 2 2 196.000 -0.000 0.00 0.00
1447361817886 64 2 2 196.000 -0.000 0.00 0.00
1447361817917 65 2 2 196.000 -0.000 0.00 0.00
1447361817948 66 2 2 196.000 -0.000 0.00 0.00
1447361817979 67 3 2 196.000 -0.000 0.00 0.00
1447361818011 68 3 1 196.000 -0.000 0.00 0.00
1447361818042 69 3 1 196.000 -0.000 0.00 0.00
1447361818073 70 3 1 196.000 -0.000 0.00 0.00
1447361818104 71 3 1 196.000 -0.000 0.00 0.00
1447361818135 72 3 1 196.000 -0.000 0.00 0.00
1447361818166 73 3 1 196.000 -0.000 0.00 0.00
1447361818197 74 3 1 196.000 -0.000 0.00 0.00
1447361818229 75 3 2 196.000 -0.000 0.00 0.00
1447361818260 76 3 2 196.000 -0.000 0.00 0.00
1447361818291 77 3 2 196.000 -0.000 0.00 0.00
1447361818322 78 3 2 196.000 -0.000 0.00 0.00
1447361818353 79 3 2 196.000 -0.000 0.00 0.00
1447361818384 80 3 2 196.000 -0.000 0.00 0.00
1447361818416 81 3 2 196.000 -0.000 0.00 0.00
1447361818447 82 3 2 196.000 -0.000 0.00 0.00
1447361818478 83 3 2 196.000 -0.000 0.00 0.00
1447361818509 84 3 2 196.000 -0.000 0.00 0.00
1447361818540 85 3 2 196.000 -0.000 0.00 0.00
1447361818571 86 3 2 196.000 -0.000 0.00 0.00
1447361818603 87 3 2 196.000 -0.000 0.00 0.00
1447361818634 88 3 2 196.000 -0.000 0.00 0.00
1447361818665 89 3 2 196.000 -0.000 0.00 0.00
1447361818696 90 3 2 196.000 -0.000 0.00 0.00
1447361818728 91 4 2 196.000 -0.000 0.00 0.00
1447361818759 92 4 1 196.000 -0.000 0.00 0.00
1447361818790 93 4 1 196.000 -0.000 0.00 0.00
1447361818821 94 4 1 196.000 -0.000 0.00 0.00
1447361818852 95 4 1 196.000 -0.000 0.00 0.00
1447361818884 96 4 1 196.000 -0.000 0.00 0.00
1447361818915 97 4 1 196.000 -0.000 0.00 0.00
1447361818946 98 4 1 196.000 -0.000 0.00 0.00
1447361818977 99 4 2 196.000 -0.000 0.00 0.00
1447361819009 100 4 2 196.000 -0.000 0.00 0.00
1447361819040 101 4 2 196.000 -0.000 0.00 0.00
1447361819071 102 4 2 196.000 -0.000 0.00 0.00
1447361819102 103 4 2 196.000 -0.000 0.00 0.00
1447361819133 104 4 2 196.000 -0.000 0.00 0.00
1447361819165 105 4 2 196.000 -0.000 0.00 0.00
1447361819196 106 4 2 196.000 -0.000 0.00 0.00
1447361819227 107 4 2 196.000 -0.000 0.00 0.00
1447361819258 108 4 2 196.000 -0.000 0.00 0.00
1447361819289 109 4 2 196.000 -0.000 0.00 0.00
1447361819320 110 4 2 196.000 -0.000 0.00 0.00
1447361819351 111 4 2 196.000 -0.000 0.00 0.00
1447361819383 112 4 2 196.000 -0.000 0.00 0.00
1447361819414 113 4 2 196.000 -0.000 0.00 0.00
1447361819445 114 4 2 196.000 -0.000 0.00 0.00
1447361819478 115 5 2 196.000 -0.000 0.00 0.00
1447361819509 116 5 1 196.000 -0.000 0.00 0.00
1447361819541 117 5 1 196.000 -0.000 0.00 0.00
1447361819572 118 5 1 196.000 -0.000 0.00 0.00
1447361819603 119 5 1 196.000 -0.000 0.00 0.00
1447361819634 120 5 1 196.000 -0.000 0.00 0.00
1447361819665 121 5 1 196.000 -0.000 0.00 0.00
1447361819696 122 5 1 196.000 -0.000 0.00 0.00
1447361819727 123 5 2 196.000 -0.000 0.00 0.00
1447361819759 124 5 2 196.000 -0.000 0.00 0.00
1447361819790 125 5 2 196.000 -0.000 0.00 0.00
1447361819821 126 5 2 196.000 -0.000 0.00 0.00
1447361819852 127 5 2 196.000 -0.000 0.00 0.00
