Serial_number: -1717986918 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1447361821455 178 7 2 196.000 -0.000 0.00 0.00
1447361821487 179 7 2 196.000 -0.000 0.00 0.00
1447361821518 180 7 2 196.000 -0.000 0.00 0.00
1447361821549 181 7 2 196.000 -0.000 0.00 0.00
1447361821580 182 7 2 196.000 -0.000 0.00 0.00
1447361821611 183 7 2 196.000 -0.000 0.00 0.00
1447361821642 184 7 2 196.000 -0.000 0.00 0.00
1447361821673 185 7 2 196.000 -0.000 0.00 0.00
1447361821705 186 7 2 196.000 -0.000 0.00 0.00
1447361821736 187 8 2 196.000 -0.000 0.00 0.00
1447361821767 188 8 1 196.000 -0.000 0.00 0.00
1447361821798 189 8 1 196.000 -0.000 0.00 0.00
1447361821829 190 8 1 196.000 -0.000 0.00 0.00
1447361821861 191 8 1 196.000 -0.000 0.00 0.00
1447361821896 192 8 1 196.000 -0.000 0.00 0.00
1447361821927 193 8 1 196.000 -0.000 0.00 0.00
1447361821958 194 8 1 196.000 -0.000 0.00 0.00
1447361821989 195 8 2 196.000 -0.000 0.00 0.00
1447361822020 196 8 2 196.000 -0.000 0.00 0.00
1447361822052 197 8 2 196.000 -0.000 0.00 0.00
1447361822083 198 8 2 196.000 -0.000 0.00 0.00
1447361822114 199 8 2 196.000 -0.000 0.00 0.00
1447361822145 200 8 2 196.000 -0.000 0.00 0.00
1447361822179 201 8 2 196.000 -0.000 0.00 0.00
1447361822210 202 8 2 196.000 -0.000 0.00 0.00
1447361822241 203 8 2 196.000 -0.000 0.00 0.00
1447361822272 204 8 2 196.000 -0.000 0.00 0.00
1447361822304 205 8 2 196.000 -0.000 0.00 0.00
1447361822335 206 8 2 196.000 -0.000 0.00 0.00
1447361822366 207 8 2 196.000 -0.000 0.00 0.00
1447361822397 208 8 2 196.000 -0.000 0.00 0.00
1447361822429 209 8 2 196.000 -0.000 0.00 0.00
1447361822460 210 9 2 196.000 -0.000 0.00 0.00
1447361822491 211 9 1 196.000 -0.000 0.00 0.00
1447361822523 212 9 1 196.000 -0.000 0.00 0.00
1447361822554 213 9 1 196.000 -0.000 0.00 0.00
1447361822585 214 9 1 196.000 -0.000 0.00 0.00
1447361822616 215 9 1 196.000 -0.000 0.00 0.00
1447361822647 216 9 1 196.000 -0.000 0.00 0.00
1447361822679 217 9 1 196.000 -0.000 0.00 0.00
1447361822710 218 9 2 196.000 -0.000 0.00 0.00
1447361822741 219 9 2 196.000 -0.000 0.00 0.00
1447361822773 220 9 2 196.000 -0.000 0.00 0.00
1447361822804 221 9 2 196.000 -0.000 0.00 0.00
1447361822835 222 9 2 196.000 -0.000 0.00 0.00
1447361822866 223 9 2 196.000 -0.000 0.00 0.00
1447361822897 224 9 2 196.000 -0.000 0.00 0.00
1447361822929 225 9 2 196.000 -0.000 0.00 0.00
1447361822960 226 9 2 196.000 -0.000 0.00 0.00
1447361822991 227 9 2 196.000 -0.000 0.00 0.00
1447361823022 228 9 2 196.000 -0.000 0.00 0.00
1447361823053 229 9 2 196.000 -0.000 0.00 0.00
1447361823084 230 9 2 196.000 -0.000 0.00 0.00
1447361823115 231 9 2 196.000 -0.000 0.00 0.00
1447361823146 232 9 2 196.000 -0.000 0.00 0.00
1447361823178 233 9 2 196.000 -0.000 0.00 0.00
1447361823209 234 10 2 196.000 -0.000 0.00 0.00
