Serial_number: -1717986918 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1487877502391 0 0 0 50.000 0.000 inf inf
1487877502408 1 0 1 50.000 0.000 inf inf
1487877502410 2 0 1 50.000 0.000 inf inf
1487877502413 3 0 1 50.000 0.000 inf inf
1487877502415 4 0 1 50.000 0.000 inf inf
1487877502421 5 0 1 50.000 0.000 inf inf
1487877502422 6 0 1 50.000 0.000 inf inf
1487877502423 7 0 1 50.000 0.000 inf inf
1487877502427 8 0 1 50.000 0.000 inf inf
1487877502429 9 0 1 50.000 0.000 inf inf
1487877502433 10 0 1 50.000 0.000 inf inf
1487877502435 11 0 1 50.000 0.000 inf inf
1487877502437 12 0 1 50.000 0.000 inf inf
1487877502445 13 0 1 50.000 0.000 inf inf
1487877502446 14 0 1 50.000 0.000 inf inf
1487877502448 15 0 1 50.000 0.000 inf inf
1487877502451 16 0 1 50.000 0.000 inf inf
1487877502451 17 0 1 50.000 0.000 inf inf
1487877502458 18 0 1 50.000 0.000 inf inf
1487877502459 19 0 1 50.000 0.000 inf inf
1487877502462 20 0 1 50.000 0.000 inf inf
1487877502463 21 0 1 50.000 0.000 inf inf
1487877502468 22 0 1 50.000 0.000 inf inf
1487877502471 23 0 1 50.000 0.000 inf inf
1487877502474 24 0 1 50.000 0.000 inf inf
1487877502475 25 0 1 50.000 0.000 inf inf
1487877502484 26 0 1 50.000 0.000 inf inf
1487877502486 27 0 1 50.000 0.000 inf inf
1487877502490 28 0 1 50.000 0.000 inf inf
1487877502496 29 0 1 50.000 0.000 inf inf
1487877502497 30 0 1 50.000 0.000 inf inf
1487877502502 31 0 1 50.000 0.000 inf inf
1487877502504 32 0 1 50.000 0.000 inf inf
1487877502505 33 0 1 50.000 0.000 inf inf
1487877502508 34 0 1 50.000 0.000 inf inf
1487877502513 35 0 1 50.000 0.000 inf inf
1487877502517 36 0 1 50.000 0.000 inf inf
1487877502519 37 0 1 50.000 0.000 inf inf
1487877502523 38 0 1 50.000 0.000 inf inf
1487877502525 39 0 1 50.000 0.000 inf inf
1487877502529 40 0 1 50.000 0.000 inf inf
1487877502531 41 0 1 50.000 0.000 inf inf
1487877502532 42 0 1 50.000 0.000 inf inf
1487877502536 43 0 1 50.000 0.000 inf inf
1487877502538 44 0 1 50.000 0.000 inf inf
1487877502540 45 0 1 50.000 0.000 inf inf
1487877502544 46 0 1 50.000 0.000 inf inf
1487877502546 47 0 1 50.000 0.000 inf inf
1487877502550 48 0 1 50.000 0.000 inf inf
1487877502552 49 0 1 50.000 0.000 inf inf
1487877502556 50 0 1 50.000 0.000 inf inf
1487877502558 51 0 1 50.000 0.000 inf inf
1487877502563 52 0 1 50.000 0.000 inf inf
1487877502569 53 0 1 50.000 0.000 inf inf
1487877502570 54 0 1 50.000 0.000 inf inf
1487877502570 55 0 1 50.000 0.000 inf inf
1487877502570 56 0 1 50.000 0.000 inf inf
1487877502571 57 0 1 50.000 0.000 inf inf
1487877502571 58 0 1 50.000 0.000 inf inf
1487877502571 59 0 1 50.000 0.000 inf inf
1487877502573 60 0 1 50.000 0.000 inf inf
1487877502574 61 0 1 50.000 0.000 inf inf
1487877502574 62 0 1 50.000 0.000 inf inf
1487877502574 63 0 1 50.000 0.000 inf inf
1487877502574 64 0 1 50.000 0.000 inf inf
