Serial_number: 0 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1475716659965 0 0 0 196.000 0.000 0.00 0.00
1475716659986 1 0 1 196.000 0.000 0.00 0.00
1475716659990 2 0 1 196.000 0.000 0.00 0.00
1475716659993 3 0 1 196.000 0.000 0.00 0.00
1475716659994 4 0 1 196.000 0.000 0.00 0.00
1475716660000 5 0 1 196.000 0.000 0.00 0.00
1475716660001 6 0 1 196.000 0.000 0.00 0.00
1475716660003 7 0 1 196.000 0.000 0.00 0.00
1475716660011 8 0 1 196.000 0.000 0.00 0.00
1475716660014 9 0 1 196.000 0.000 0.00 0.00
1475716660015 10 0 1 196.000 0.000 0.00 0.00
1475716660016 11 0 1 196.000 0.000 0.00 0.00
1475716660017 12 0 1 196.000 0.000 0.00 0.00
1475716660018 13 0 1 196.000 0.000 0.00 0.00
1475716660027 14 0 1 196.000 0.000 0.00 0.00
1475716660028 15 0 1 196.000 0.000 0.00 0.00
1475716660031 16 0 1 196.000 0.000 0.00 0.00
1475716660033 17 0 1 196.000 0.000 0.00 0.00
1475716660034 18 0 1 196.000 0.000 0.00 0.00
1475716660037 19 0 1 196.000 0.000 0.00 0.00
1475716660045 20 0 1 196.000 0.000 0.00 0.00
1475716660046 21 0 1 196.000 0.000 0.00 0.00
1475716660049 22 0 1 196.000 0.000 0.00 0.00
1475716660055 23 0 1 196.000 0.000 0.00 0.00
1475716660058 24 0 1 196.000 0.000 0.00 0.00
1475716660059 25 0 1 196.000 0.000 0.00 0.00
1475716660060 26 0 1 196.000 0.000 0.00 0.00
1475716660068 27 0 1 196.000 0.000 0.00 0.00
1475716660071 28 0 1 196.000 0.000 0.00 0.00
1475716660072 29 0 1 196.000 0.000 0.00 0.00
1475716660073 30 0 1 196.000 0.000 0.00 0.00
1475716660076 31 0 1 196.000 0.000 0.00 0.00
1475716660082 32 0 1 196.000 0.000 0.00 0.00
1475716660086 33 0 1 196.000 0.000 0.00 0.00
1475716660087 34 0 1 196.000 0.000 0.00 0.00
1475716660090 35 0 1 196.000 0.000 0.00 0.00
1475716660093 36 0 1 196.000 0.000 0.00 0.00
1475716660096 37 0 1 196.000 0.000 0.00 0.00
1475716660099 38 0 1 196.000 0.000 0.00 0.00
1475716660100 39 0 1 196.000 0.000 0.00 0.00
1475716660106 40 0 1 196.000 0.000 0.00 0.00
1475716660111 41 0 1 196.000 0.000 0.00 0.00
1475716660112 42 0 1 196.000 0.000 0.00 0.00
1475716660113 43 0 1 196.000 0.000 0.00 0.00
1475716660114 44 0 1 196.000 0.000 0.00 0.00
1475716660115 45 0 1 196.000 0.000 0.00 0.00
1475716660116 46 0 1 196.000 0.000 0.00 0.00
1475716660119 47 0 1 196.000 0.000 0.00 0.00
1475716660120 48 0 1 196.000 0.000 0.00 0.00
1475716660125 49 0 1 196.000 0.000 0.00 0.00
1475716660126 50 0 1 196.000 0.000 0.00 0.00
1475716660131 51 0 1 196.000 0.000 0.00 0.00
1475716660132 52 0 1 196.000 0.000 0.00 0.00
1475716660133 53 0 1 196.000 0.000 0.00 0.00
1475716660134 54 0 1 196.000 0.000 0.00 0.00
1475716660137 55 0 1 196.000 0.000 0.00 0.00
1475716660141 56 0 1 196.000 0.000 0.00 0.00
1475716660143 57 0 1 196.000 0.000 0.00 0.00
1475716660144 58 0 1 196.000 0.000 0.00 0.00
1475716660144 59 0 1 196.000 0.000 0.00 0.00
1475716660144 60 0 1 196.000 0.000 0.00 0.00
1475716660146 61 0 1 196.000 0.000 0.00 0.00
1475716660146 62 0 1 196.000 0.000 0.00 0.00
1475716660147 63 0 1 196.000 0.000 0.00 0.00
1475716660147 64 0 1 196.000 0.000 0.00 0.00
1475716660147 65 0 1 196.000 0.000 0.00 0.00
1475716660148 66 0 1 196.000 0.000 0.00 0.00
1475716660148 67 0 1 196.000 0.000 0.00 0.00
1475716660148 68 0 1 196.000 0.000 0.00 0.00
1475716660148 69 0 1 196.000 0.000 0.00 0.00
1475716660149 70 0 1 196.000 0.000 0.00 0.00
1475716660149 71 0 1 196.000 0.000 0.00 0.00
1475716660153 72 0 1 196.000 0.000 0.00 0.00
1475716660157 73 0 1 196.000 0.000 0.00 0.00
1475716660157 74 0 1 196.000 0.000 0.00 0.00
1475716660157 75 0 1 196.000 0.000 0.00 0.00
1475716660157 76 0 1 196.000 0.000 0.00 0.00
1475716660158 77 0 1 196.000 0.000 0.00 0.00
1475716660158 78 0 1 196.000 0.000 0.00 0.00
1475716660158 79 0 1 196.000 0.000 0.00 0.00
1475716660159 80 0 1 196.000 0.000 0.00 0.00
1475716660159 81 0 1 196.000 0.000 0.00 0.00
1475716660159 82 0 1 196.000 0.000 0.00 0.00
1475716660159 83 0 1 196.000 0.000 0.00 0.00
1475716660160 84 0 1 196.000 0.000 0.00 0.00
1475716660160 85 0 1 196.000 0.000 0.00 0.00
1475716660160 86 0 1 196.000 0.000 0.00 0.00
1475716660160 87 0 1 196.000 0.000 0.00 0.00
1475716660161 88 0 1 196.000 0.000 0.00 0.00
1475716660161 89 0 1 196.000 0.000 0.00 0.00
1475716660161 90 0 1 196.000 0.000 0.00 0.00
1475716660165 91 0 1 196.000 0.000 0.00 0.00
1475716660165 92 0 1 196.000 0.000 0.00 0.00
1475716660166 93 0 1 196.000 0.000 0.00 0.00
1475716660166 94 0 1 196.000 0.000 0.00 0.00
1475716660166 95 0 1 196.000 0.000 0.00 0.00
1475716660169 96 0 1 196.000 0.000 0.00 0.00
1475716660169 97 0 1 196.000 0.000 0.00 0.00
1475716660169 98 0 1 196.000 0.000 0.00 0.00
1475716660170 99 0 1 196.000 0.000 0.00 0.00
1475716660170 100 0 1 196.000 0.000 0.00 0.00
1475716660170 101 0 1 196.000 0.000 0.00 0.00
1475716660170 102 0 1 196.000 0.000 0.00 0.00
1475716660171 103 0 1 196.000 0.000 0.00 0.00
1475716660171 104 0 1 196.000 0.000 0.00 0.00
1475716660171 105 0 1 196.000 0.000 0.00 0.00
1475716660171 106 0 1 196.000 0.000 0.00 0.00
1475716660172 107 0 1 196.000 0.000 0.00 0.00
1475716660172 108 0 1 196.000 0.000 0.00 0.00
1475716660172 109 0 1 196.000 0.000 0.00 0.00
1475716660187 110 0 1 196.000 0.000 0.00 0.00
1475716660187 111 0 1 196.000 0.000 0.00 0.00
1475716660187 112 0 1 196.000 0.000 0.00 0.00
1475716660188 113 0 1 196.000 0.000 0.00 0.00
1475716660188 114 0 1 196.000 0.000 0.00 0.00
1475716660188 115 0 1 196.000 0.000 0.00 0.00
1475716660189 116 0 1 196.000 0.000 0.00 0.00
1475716660189 117 0 1 196.000 0.000 0.00 0.00
1475716660189 118 0 1 196.000 0.000 0.00 0.00
1475716660189 119 0 1 196.000 0.000 0.00 0.00
1475716660190 120 0 1 196.000 0.000 0.00 0.00
1475716660190 121 0 1 196.000 0.000 0.00 0.00
1475716660190 122 0 1 196.000 0.000 0.00 0.00
1475716660190 123 0 1 196.000 0.000 0.00 0.00
1475716660191 124 0 1 196.000 0.000 0.00 0.00
1475716660191 125 0 1 196.000 0.000 0.00 0.00
1475716660191 126 0 1 196.000 0.000 0.00 0.00
1475716660192 127 0 1 196.000 0.000 0.00 0.00
1475716660192 128 0 1 196.000 0.000 0.00 0.00
1475716660192 129 0 1 196.000 0.000 0.00 0.00
1475716660192 130 0 1 196.000 0.000 0.00 0.00
1475716660196 131 0 1 196.000 0.000 0.00 0.00
1475716660197 132 0 1 196.000 0.000 0.00 0.00
1475716660197 133 0 1 196.000 0.000 0.00 0.00
1475716660197 134 0 1 196.000 0.000 0.00 0.00
1475716660197 135 0 1 196.000 0.000 0.00 0.00
1475716660198 136 0 1 196.000 0.000 0.00 0.00
1475716660198 137 0 1 196.000 0.000 0.00 0.00
1475716660198 138 0 1 196.000 0.000 0.00 0.00
1475716660199 139 0 1 196.000 0.000 0.00 0.00
1475716660199 140 0 1 196.000 0.000 0.00 0.00
