Serial_number: -1717986918 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1484940700744 0 0 0 196.000 0.000 46312.33 37530.00
1484940700772 1 0 1 196.000 0.000 46312.33 37402.34
1484940700780 2 0 1 196.000 0.000 46312.33 37530.00
1484940700793 3 0 1 196.000 0.000 46492.03 37530.00
1484940700799 4 0 1 196.000 0.000 46312.33 37658.34
1484940700811 5 0 1 196.000 0.000 46133.77 37658.34
1484940700827 6 0 1 196.000 -0.484 46492.03 37917.10
1484940700834 7 0 1 196.000 -0.968 55223.43 52467.06
1484940700842 8 0 1 196.000 -0.484 70247.49 239530.00
1484940700855 9 0 1 196.000 -0.968 132387.14 335683.85
1484940700862 10 0 1 196.000 -0.484 166000.59 552030.00
1484940700869 11 0 1 196.000 -0.484 181019.36 709530.00
1484940700875 12 0 1 196.000 -0.484 185182.17 807711.82
1484940700879 13 0 1 196.000 -0.484 191777.19 889530.00
1484940700883 14 0 1 196.000 -0.484 196426.55 989530.00
1484940700887 15 0 1 196.000 -0.968 196426.55 936898.42
1484940700891 16 0 1 196.000 -0.968 198832.33 989530.00
1484940700895 17 0 1 196.000 -0.968 206397.47 1114530.00
1484940700899 18 0 1 196.000 -0.968 214530.00 1114530.00
1484940700903 19 0 1 196.000 -0.484 217378.10 1114530.00
1484940700907 20 0 1 196.000 -0.484 223296.23 1048353.53
1484940700911 21 0 1 196.000 -0.968 226372.11 1114530.00
1484940700915 22 0 1 196.000 -0.484 223296.23 1048353.53
1484940700919 23 0 1 196.000 -0.484 229530.00 1114530.00
1484940700923 24 0 1 196.000 -0.484 229530.00 1114530.00
1484940700927 25 0 1 196.000 -0.484 226372.11 1275244.29
1484940700931 26 0 1 196.000 -0.484 229530.00 1189530.00
1484940700935 27 0 1 196.000 -0.484 229530.00 1114530.00
1484940700939 28 0 1 196.000 -0.968 232773.24 1189530.00
1484940700943 29 0 1 196.000 -0.484 232773.24 1189530.00
1484940700947 30 0 1 196.000 -0.968 236105.34 1114530.00
1484940700951 31 0 1 196.000 -0.484 236105.34 1189530.00
1484940700955 32 0 1 196.000 -0.484 232773.24 1189530.00
1484940700959 33 0 1 196.000 -0.484 239530.00 1048353.53
1484940700963 34 0 1 196.000 -0.484 236105.34 1114530.00
1484940700967 35 0 1 196.000 -0.968 232773.24 1275244.29
1484940700970 36 0 1 196.000 -0.484 239530.00 1275244.29
1484940700974 37 0 1 196.000 -0.968 246672.86 1189530.00
1484940700978 38 0 1 196.000 -0.484 239530.00 1275244.29
1484940700982 39 0 1 196.000 -0.968 239530.00 1374145.38
1484940700986 40 0 1 196.000 -0.968 239530.00 1275244.29
1484940700990 41 0 1 196.000 -0.484 243051.13 1374145.38
1484940700994 42 0 1 196.000 -0.968 239530.00 1374145.38
1484940700998 43 0 1 196.000 -0.968 239530.00 1275244.29
1484940701002 44 0 1 196.000 -0.968 239530.00 1374145.38
1484940701006 45 0 1 196.000 -0.484 243051.13 1374145.38
1484940701010 46 0 1 196.000 -0.484 239530.00 1374145.38
1484940701014 47 0 1 196.000 -0.484 239530.00 1489530.00
1484940701018 48 0 1 196.000 -0.484 243051.13 1374145.38
1484940701022 49 0 1 196.000 -0.484 239530.00 1275244.29
1484940701026 50 0 1 196.000 -0.484 239530.00 1374145.38
1484940701030 51 0 1 196.000 -0.968 239530.00 1275244.29
1484940701034 52 0 1 196.000 -0.968 243051.13 1489530.00
1484940701038 53 0 1 196.000 -0.484 239530.00 1374145.38
1484940701042 54 0 1 196.000 -0.484 243051.13 1275244.29
1484940701046 55 0 1 196.000 -0.484 246672.86 1374145.38
1484940701050 56 0 1 196.000 -0.968 243051.13 1489530.00
1484940701054 57 0 1 196.000 -0.484 246672.86 1374145.38
1484940701058 58 0 1 196.000 -0.968 243051.13 1275244.29
1484940701062 59 0 1 196.000 -0.484 250399.57 1374145.38
1484940701066 60 0 1 196.000 -0.968 243051.13 1374145.38
1484940701070 61 0 1 196.000 -0.484 243051.13 1489530.00
1484940701074 62 0 1 196.000 -0.484 246672.86 1489530.00
1484940701078 63 0 1 196.000 -0.484 246672.86 1374145.38
1484940701082 64 0 1 196.000 -0.968 239530.00 1374145.38
1484940701086 65 0 1 196.000 -0.484 243051.13 1489530.00
1484940701090 66 0 1 196.000 -0.484 246672.86 1275244.29
1484940701094 67 0 1 196.000 -0.968 239530.00 1374145.38
1484940701098 68 0 1 196.000 -0.484 243051.13 1489530.00
1484940701102 69 0 1 196.000 -0.968 239530.00 1625893.64
1484940701106 70 0 1 196.000 -0.484 243051.13 1275244.29
1484940701110 71 0 1 196.000 -0.484 243051.13 1374145.38
1484940701114 72 0 1 196.000 -0.968 243051.13 1489530.00
1484940701118 73 0 1 196.000 -0.484 243051.13 1489530.00
1484940701122 74 0 1 196.000 -0.484 239530.00 1374145.38
1484940701126 75 0 1 196.000 -0.484 243051.13 1374145.38
1484940701130 76 0 1 196.000 -0.968 246672.86 1374145.38
1484940701134 77 0 1 196.000 -0.484 246672.86 1275244.29
1484940701138 78 0 1 196.000 -0.484 246672.86 1275244.29
1484940701142 79 0 1 196.000 -0.484 246672.86 1374145.38
1484940701146 80 0 1 196.000 -0.968 246672.86 1275244.29
1484940701150 81 0 1 196.000 -0.968 239530.00 1275244.29
1484940701154 82 0 1 196.000 -0.484 243051.13 1189530.00
1484940701158 83 0 1 196.000 -0.968 250399.57 1275244.29
1484940701162 84 0 1 196.000 -0.484 254235.88 1275244.29
1484940701166 85 0 1 196.000 -0.968 250399.57 1275244.29
1484940701170 86 0 1 196.000 -0.484 250399.57 1275244.29
1484940701174 87 0 1 196.000 -0.484 246672.86 1374145.38
1484940701178 88 0 1 196.000 -0.968 250399.57 1189530.00
1484940701182 89 0 1 196.000 -0.484 246672.86 1275244.29
1484940701186 90 0 1 196.000 -0.968 243051.13 1189530.00
1484940701190 91 0 1 196.000 -0.968 243051.13 1114530.00
1484940701194 92 0 1 196.000 -0.484 243051.13 1275244.29
1484940701198 93 0 1 196.000 -0.484 243051.13 1189530.00
1484940701202 94 0 1 196.000 -0.484 243051.13 1275244.29
1484940701210 95 0 1 196.000 -0.484 246672.86 1275244.29
1484940701213 96 0 1 196.000 -0.968 243051.13 1275244.29
1484940701217 97 0 1 196.000 -0.484 243051.13 1189530.00
1484940701220 98 0 1 196.000 -0.968 239530.00 1275244.29
1484940701224 99 0 1 196.000 -0.968 246672.86 1189530.00
1484940701227 100 0 1 196.000 -0.484 239530.00 1275244.29
1484940701230 101 0 1 196.000 -0.484 239530.00 1189530.00
1484940701234 102 0 1 196.000 -0.968 246672.86 1275244.29
1484940701237 103 0 1 196.000 -0.484 239530.00 1189530.00
1484940701241 104 0 1 196.000 -0.484 243051.13 1275244.29
1484940701244 105 0 1 196.000 -0.484 243051.13 1275244.29
1484940701248 106 0 1 196.000 -0.968 243051.13 1275244.29
1484940701251 107 0 1 196.000 -0.484 243051.13 1275244.29
1484940701254 108 0 1 196.000 -0.484 243051.13 1374145.38
1484940701258 109 0 1 196.000 -0.484 243051.13 1275244.29
1484940701261 110 0 1 196.000 -0.484 246672.86 1275244.29
1484940701265 111 0 2 196.000 -0.968 243051.13 1275244.29
1484940701268 112 0 2 196.000 -0.484 246672.86 1275244.29
1484940701271 113 0 2 196.000 -0.968 246672.86 1275244.29
1484940701275 114 0 2 196.000 -0.484 250399.57 1275244.29
1484940701278 115 0 2 196.000 -0.484 243051.13 1374145.38
1484940701282 116 0 2 196.000 -0.484 246672.86 1275244.29
1484940701285 117 0 2 196.000 -0.484 250399.57 1374145.38
1484940701288 118 0 2 196.000 -0.968 243051.13 1374145.38
1484940701292 119 0 2 196.000 -0.484 243051.13 1275244.29
1484940701295 120 0 2 196.000 -0.484 246672.86 1275244.29
1484940701299 121 0 2 196.000 -0.968 246672.86 1374145.38
1484940701302 122 0 2 196.000 -0.484 243051.13 1189530.00
1484940701305 123 0 2 196.000 -0.968 243051.13 1048353.53
1484940701309 124 0 2 196.000 -0.484 250399.57 1189530.00
1484940701312 125 0 2 196.000 -0.484 243051.13 1275244.29
1484940701316 126 0 2 196.000 -0.484 243051.13 1374145.38
1484940701319 127 0 2 196.000 -0.484 246672.86 1275244.29
1484940701322 128 0 2 196.000 -0.484 246672.86 1374145.38
1484940701326 129 0 2 196.000 -0.484 246672.86 1374145.38
1484940701329 130 0 2 196.000 -0.484 250399.57 1275244.29
1484940701332 131 0 2 196.000 -0.484 246672.86 1275244.29
1484940701336 132 0 2 196.000 -0.968 243051.13 1275244.29
1484940701339 133 0 2 196.000 -0.968 243051.13 1374145.38
1484940701343 134 0 2 196.000 -0.484 250399.57 1374145.38
1484940701346 135 0 2 196.000 -0.484 239530.00 1275244.29
1484940701349 136 0 2 196.000 -0.484 246672.86 1275244.29
1484940701353 137 0 2 196.000 -0.484 243051.13 1489530.00
1484940701356 138 0 2 196.000 -0.484 239530.00 1275244.29
1484940701360 139 0 2 196.000 -0.484 246672.86 1275244.29
1484940701363 140 0 2 196.000 -0.484 243051.13 1374145.38
1484940701366 141 0 2 196.000 -0.484 246672.86 1275244.29
1484940701370 142 0 2 196.000 -0.484 239530.00 1275244.29
1484940701373 143 0 2 196.000 -0.484 243051.13 1374145.38
1484940701377 144 0 2 196.000 -0.484 243051.13 1275244.29
1484940701380 145 0 2 196.000 -0.484 243051.13 1374145.38
1484940701383 146 0 2 196.000 -0.484 243051.13 1114530.00
1484940701387 147 0 2 196.000 -0.484 243051.13 1374145.38
1484940701390 148 0 2 196.000 -0.968 246672.86 1275244.29
1484940701395 149 0 2 196.000 -0.484 246672.86 1275244.29
